Fecha,Índice ,Variación anual (%),Variación mensual (%),Variación año corrido (%)
2023-10-31 00:00:00,136.45109,10.47863,0.24712,8.27228
2023-09-30 00:00:00,136.11472,10.99432,0.5375,8.00537
2023-08-31 00:00:00,135.38702,11.42734,0.69863,7.42795
2023-07-31 00:00:00,134.44773,11.78492,0.50173,6.68264
2023-06-30 00:00:00,133.77654,12.12962,0.30087,6.15005
2023-05-31 00:00:00,133.37525,12.36026,0.43124,5.83164
2023-04-30 00:00:00,132.80255,12.82287,0.78109,5.37721
2023-03-31 00:00:00,131.77328,13.34433,1.05408,4.5605
2023-02-28 00:00:00,130.39878,13.27902,1.65816,3.46984
2023-01-31 00:00:00,128.27183,13.25198,1.78213,1.78213
2022-12-31 00:00:00,126.02588,13.12247,1.25543,13.12247
2022-11-30 00:00:00,124.46333,12.53146,0.77265,11.7199
2022-10-31 00:00:00,123.50904,12.22175,0.71506,10.86332
2022-09-30 00:00:00,122.63215,11.43989,0.92972,10.07621
2022-08-31 00:00:00,121.50252,10.83598,1.02178,9.06224
2022-07-31 00:00:00,120.27359,10.20582,0.81163,7.95914
2022-06-30 00:00:00,119.30527,9.67383,0.50718,7.08996
2022-05-31 00:00:00,118.70323,9.06678,0.84474,6.54956
2022-04-30 00:00:00,117.70889,9.2341,1.24689,5.65703
2022-03-31 00:00:00,116.25926,8.52787,0.99585,4.35583
2022-02-28 00:00:00,115.11292,8.00519,1.63389,3.32685
2022-01-31 00:00:00,113.26233,6.9446,1.66574,1.66574
2021-12-31 00:00:00,111.40659,5.62267,0.72642,5.62267
2021-11-30 00:00:00,110.60314,5.25894,0.4953,4.86093
2021-10-31 00:00:00,110.05802,4.58354,0.01336,4.34412
2021-09-30 00:00:00,110.04332,4.51017,0.38276,4.33018
2021-08-31 00:00:00,109.62372,4.44102,0.44742,3.93236
2021-07-31 00:00:00,109.13542,3.97009,0.32499,3.46942
2021-06-30 00:00:00,108.78189,3.63476,-0.04914,3.13424
2021-05-31 00:00:00,108.83537,3.29566,0.99945,3.18494
2021-04-30 00:00:00,107.75837,1.94778,0.5923,2.16386
2021-03-31 00:00:00,107.12387,1.50655,0.50944,1.56231
2021-02-28 00:00:00,106.58091,1.5631,0.63587,1.04753
2021-01-31 00:00:00,105.90748,1.59721,0.40906,0.40906
2020-12-31 00:00:00,105.47602,1.61045,0.37956,1.61045
2020-11-30 00:00:00,105.07719,1.48947,-0.14954,1.22623
2020-10-31 00:00:00,105.23455,1.74814,-0.0568,1.37784
2020-09-30 00:00:00,105.29436,1.96742,0.31634,1.43545
2020-08-31 00:00:00,104.96232,1.8781,-0.0055,1.11558
2020-07-31 00:00:00,104.96809,1.97118,0.00142,1.12114
2020-06-30 00:00:00,104.9666,2.19332,-0.37618,1.1197
2020-05-31 00:00:00,105.36296,2.85408,-0.31847,1.50154
2020-04-30 00:00:00,105.69958,3.50642,0.15694,1.82582
2020-03-31 00:00:00,105.53395,3.85593,0.56544,1.66626
2020-02-29 00:00:00,104.94058,3.72005,0.66966,1.09463
2020-01-31 00:00:00,104.24251,3.62228,0.42215,0.42215
2019-12-31 00:00:00,103.8043,3.8043,0.26005,3.8043
2019-11-30 00:00:00,103.53506,3.84291,0.10495,3.53506
2019-10-31 00:00:00,103.42652,3.85561,0.1586,3.42652
2019-09-30 00:00:00,103.26274,3.81597,0.22847,3.26274
2019-08-31 00:00:00,103.02736,3.75022,0.08585,3.02736
2019-07-31 00:00:00,102.93898,3.78535,0.21926,2.93898
2019-06-30 00:00:00,102.71377,3.42622,0.26796,2.71377
2019-05-31 00:00:00,102.43927,3.30935,0.31375,2.43927
2019-04-30 00:00:00,102.11886,3.24747,0.49514,2.11886
2019-03-31 00:00:00,101.61572,3.21321,0.43387,1.61572
2019-02-28 00:00:00,101.17675,3.01408,0.57477,1.17675
2019-01-31 00:00:00,100.59854,3.15,0.59854,0.59854
2018-12-31 00:00:00,100,3.178001,0.297339,3.178001
2018-11-30 00:00:00,99.7035425508244,3.268097,0.117189,2.872123
2018-10-31 00:00:00,99.5868378853474,3.33375,0.120367,2.751709
2018-09-30 00:00:00,99.4671129799915,3.226776,0.164998,2.628179
2018-08-31 00:00:00,99.3032640940607,3.098241,0.119747,2.459123
2018-07-31 00:00:00,99.1844940507696,3.119155,-0.127535,2.336579
2018-06-30 00:00:00,99.3111507800769,3.198022,0.154662,2.467261
2018-05-31 00:00:00,99.1577914168873,3.156785,0.253668,2.309027
2018-04-30 00:00:00,98.9068958253724,3.127613,0.461793,2.050158
2018-03-31 00:00:00,98.4522502587935,3.139859,0.240101,1.581064
2018-02-28 00:00:00,98.2164314367227,3.372119,0.706258,1.337751
2018-01-31 00:00:00,97.5276345666936,3.679528,0.627064,0.627064
2017-12-31 00:00:00,96.9198851044073,4.088622,0.38492,4.088622
2017-11-30 00:00:00,96.5482518115891,4.121749,0.180838,3.6895
2017-10-31 00:00:00,96.3739706388012,4.050136,0.01672,3.502329
2017-09-30 00:00:00,96.3578601334521,3.970426,0.040275,3.485026
2017-08-31 00:00:00,96.3190674660724,3.873663,0.140057,3.443365
2017-07-31 00:00:00,96.1843551350912,3.396542,-0.051151,3.298688
2017-06-30 00:00:00,96.2335800893279,3.987373,0.114641,3.351554
2017-05-31 00:00:00,96.123383562661,4.366522,0.225318,3.233206
2017-04-30 00:00:00,95.9072873886188,4.662749,0.473723,3.001126
2017-03-31 00:00:00,95.4550938910703,4.686057,0.46583,2.515487
2017-02-28 00:00:00,95.0124971760723,5.18398,1.005739,2.040153
2017-01-31 00:00:00,94.0664354774366,5.469189,1.024114,1.024114
2016-12-31 00:00:00,93.1128528440435,5.747408,0.416869,5.747408
2016-11-30 00:00:00,92.72630611345,5.962503,0.111936,5.308411
2016-10-31 00:00:00,92.6226281955719,6.482268,-0.059901,5.190665
2016-09-30 00:00:00,92.6781435130601,7.272852,-0.05283,5.253713
2016-08-31 00:00:00,92.7271311477779,8.097566,-0.319915,5.309348
2016-07-31 00:00:00,93.0247312206378,8.965049,0.519978,5.647329
2016-06-30 00:00:00,92.5435247138894,8.602192,0.47967,5.100828
2016-05-31 00:00:00,92.1017404692447,8.197209,0.509791,4.599097
2016-04-30 00:00:00,91.6345958419973,7.931604,0.496098,4.068565
2016-03-31 00:00:00,91.1822425027728,7.975634,0.943681,3.554832
2016-02-29 00:00:00,90.3298173143659,7.592856,1.279619,2.586741
2016-02-28 00:00:00,,,,
2016-01-31 00:00:00,89.1885442573611,7.45474,1.290607,1.290607
2015-12-31 00:00:00,88.0521369484951,6.769089,0.621121,6.769089
2015-11-30 00:00:00,87.5086026580652,6.393092,0.603002,6.110017
2015-10-31 00:00:00,86.9840867350911,5.89477,0.682111,5.474007
2015-09-30 00:00:00,86.3947818854235,5.35067,0.715564,4.759432
2015-08-31 00:00:00,85.7809619294401,4.744276,0.480017,4.015137
2015-07-31 00:00:00,85.371164167969,4.455678,0.185244,3.518231
2015-06-30 00:00:00,85.2133117878853,4.420282,0.104976,3.326824
2015-05-31 00:00:00,85.1239526129877,4.407994,0.263057,3.21847
2015-04-30 00:00:00,84.9006154016208,4.637822,0.537095,2.947659
2015-03-31 00:00:00,84.4470545248436,4.5552,0.585831,2.397686
2015-02-28 00:00:00,83.955218895637,4.355996,1.149608,1.801302
2015-01-31 00:00:00,83.0010324934675,3.820708,0.644288,0.644288
2014-12-31 00:00:00,82.4696901443284,3.65768,0.266775,3.65768
2014-11-30 00:00:00,82.2502673090283,3.654358,0.131799,3.381883
2014-10-31 00:00:00,82.1420049364415,3.294073,0.164794,3.245806
2014-09-30 00:00:00,82.0068626383317,2.856443,0.13585,3.075943
2014-08-31 00:00:00,81.8956072478107,3.017772,0.203168,2.936104
2014-07-31 00:00:00,81.7295589683374,2.894641,0.151296,2.727395
2014-06-30 00:00:00,81.6060920925653,2.785316,0.093196,2.572207
2014-05-31 00:00:00,81.5301100605566,2.930766,0.48376,2.476704
2014-04-30 00:00:00,81.1375982340524,2.720724,0.457711,1.983349
2014-03-31 00:00:00,80.7679151492817,2.511338,0.39419,1.518687
2014-02-28 00:00:00,80.4507857740015,2.318914,0.630766,1.120081
2014-01-31 00:00:00,79.9465104140063,2.129155,0.486248,0.486248
2013-12-31 00:00:00,79.5596530740423,1.937815,0.263562,1.937815
2013-11-30 00:00:00,79.3505152478978,1.760203,-0.216242,1.669852
2013-10-31 00:00:00,79.5224762733878,1.841306,-0.259578,1.890182
2013-09-30 00:00:00,79.729436343946,2.273176,0.292911,2.155355
2013-08-31 00:00:00,79.4965819218674,2.26646,0.083402,1.857004
2013-07-31 00:00:00,79.4303334801318,2.223146,0.044886,1.772125
2013-06-30 00:00:00,79.3946985583523,2.155219,0.234835,1.726463
2013-05-31 00:00:00,79.2086889153344,2.000255,0.278712,1.488133
2013-04-30 00:00:00,78.9885380675097,2.021953,0.252938,1.20606
2013-03-31 00:00:00,78.789250397402,1.91147,0.20574,0.950717
2013-02-28 00:00:00,78.6274822452543,1.826369,0.444138,0.743448
2013-01-31 00:00:00,78.2798119418707,1.995292,0.297986,0.297986
2012-12-31 00:00:00,78.0472416052164,2.435345,0.088867,2.435345
2012-11-30 00:00:00,77.9779450036584,2.773111,-0.136714,2.344394
2012-10-31 00:00:00,78.0846976053051,3.057015,0.163382,2.484505
2012-09-30 00:00:00,77.9573289174406,3.084161,0.286325,2.317337
2012-08-31 00:00:00,77.7347553165261,3.107212,0.041013,2.025213
2012-07-31 00:00:00,77.702887493112,3.033026,-0.021594,1.983387
2012-06-30 00:00:00,77.7196701710989,3.198483,0.082785,2.005414
2012-05-31 00:00:00,77.6553831053882,3.440928,0.300044,1.921039
2012-04-30 00:00:00,77.423080102192,3.425219,0.14437,1.616146
2012-03-31 00:00:00,77.3114652423996,3.399205,0.122064,1.469653
2012-02-29 00:00:00,77.2172110034228,3.551527,0.610767,1.345947
2012-02-28 00:00:00,,,,
2012-01-31 00:00:00,76.748456093439,3.543096,0.730716,0.730716
2011-12-31 00:00:00,76.1917107837836,3.725787,0.418896,3.725787
2011-11-30 00:00:00,75.8738778259293,3.962973,0.139151,3.293096
2011-10-31 00:00:00,75.7684451396076,4.01995,0.189766,3.149562
2011-09-30 00:00:00,75.6249345364577,3.731345,0.308751,2.95419
2011-08-31 00:00:00,75.392161082215,3.271693,-0.030968,2.637296
2011-07-31 00:00:00,75.4155154168832,3.419624,0.138958,2.66909
2011-06-30 00:00:00,75.3108644889771,3.232591,0.31791,2.526621
2011-05-31 00:00:00,75.0722027186682,3.022441,0.284813,2.201712
2011-04-30 00:00:00,74.8589948627723,2.835952,0.119181,1.911455
2011-03-31 00:00:00,74.7698834773726,3.186444,0.269558,1.790141
2011-02-28 00:00:00,74.5688766367491,3.167747,0.602576,1.516495
2011-01-31 00:00:00,74.1222343219501,3.4,0.91,0.91
2010-12-31 00:00:00,73.4549365063493,3.171222,0.648522,3.171222
2010-11-30 00:00:00,72.9816348335803,2.590983,0.194032,2.506446
2010-10-31 00:00:00,72.8403019860168,2.325073,-0.088212,2.307936
2010-09-30 00:00:00,72.9046120856808,2.284639,-0.135735,2.398264
2010-08-31 00:00:00,73.0037034548543,2.311437,0.112232,2.537442
2010-07-31 00:00:00,72.9218617247213,2.241804,-0.042142,2.422492
2010-06-30 00:00:00,72.9526057704129,2.245134,0.113694,2.465673
2010-05-31 00:00:00,72.8697575263198,2.071797,0.103279,2.349308
2010-04-30 00:00:00,72.7945760986885,1.980841,0.460414,2.243712
2010-03-31 00:00:00,72.46095580883,1.839508,0.25139,1.775125
2010-02-28 00:00:00,72.2792528170839,2.090935,0.828443,1.519914
2010-01-31 00:00:00,71.6853802646735,2.099625,0.68579,0.68579
2009-12-31 00:00:00,71.1971176902255,2.001808,0.08247,2.001808
2009-11-30 00:00:00,71.1384502111257,2.368519,-0.065666,1.917757
2009-10-31 00:00:00,71.1851937803914,2.721595,-0.127692,1.984725
2009-09-30 00:00:00,71.2762086079335,3.208957,-0.109571,2.115119
2009-08-31 00:00:00,71.3543921274806,3.125021,0.044096,2.22713
2009-07-31 00:00:00,71.3229417072205,3.276757,-0.038886,2.182072
2009-06-30 00:00:00,71.3506871509893,3.814862,-0.05603,2.221822
2009-05-31 00:00:00,71.3906873559217,4.768623,0.014077,2.279129
2009-04-30 00:00:00,71.3806389682866,5.729867,0.321188,2.264733
2009-03-31 00:00:00,71.1521072514473,6.140795,0.498897,1.937323
2009-02-28 00:00:00,70.7988934432986,6.466748,0.837025,1.431285
2009-01-31 00:00:00,70.2112086483477,7.178156,0.589328,0.589328
2008-12-31 00:00:00,69.7998585380227,7.6748,0.4423,7.6748
2008-11-30 00:00:00,69.4925067269265,7.7301,0.279,7.2006
2008-10-31 00:00:00,69.2991520447945,7.9397,0.3462,6.9024
2008-09-30 00:00:00,69.0600993952778,7.5737,-0.1908,6.5336
2008-08-31 00:00:00,69.1921237337067,7.8693,0.1913,6.7373
2008-07-31 00:00:00,69.0600128434532,7.5196,0.4819,6.5335
2008-06-30 00:00:00,68.7287790107581,7.1804,0.8622,6.0225
2008-05-31 00:00:00,68.1412861654181,6.3943,0.9317,5.1162
2008-04-30 00:00:00,67.5122756662211,5.728,0.7111,4.1459
2008-03-31 00:00:00,67.0355887003131,5.926,0.8075,3.4105
2008-02-29 00:00:00,66.4985974486225,6.352,1.5108,2.5822
2008-02-28 00:00:00,,,,
2008-01-31 00:00:00,65.5088794284642,5.997,1.0554,1.0554
2007-12-31 00:00:00,64.8247179670406,5.6941,0.4939,5.6941
2007-11-30 00:00:00,64.506122794731,5.4121,0.4741,5.1746
2007-10-31 00:00:00,64.2017395716184,5.1633,0.0059,4.6783
2007-09-30 00:00:00,64.1979291973408,5.005,0.0834,4.6721
2007-08-31 00:00:00,64.1444276057714,5.2178,-0.1335,4.5849
2007-07-31 00:00:00,64.2301676580038,5.7718,0.165,4.7247
2007-06-30 00:00:00,64.1243894623823,6.0338,0.1224,4.5522
2007-05-31 00:00:00,64.0459811872908,6.2264,0.2996,4.4244
2007-04-30 00:00:00,63.8546793189985,6.2563,0.8997,4.1125
2007-03-31 00:00:00,63.2853302488868,5.7805,1.213,3.1842
2007-02-28 00:00:00,62.5268849860127,5.2468,1.172,1.9475
2007-01-31 00:00:00,61.8025523100032,4.7118,0.7665,0.7665
2006-12-31 00:00:00,61.3324118728275,4.4779,0.2258,4.4779
2006-11-30 00:00:00,61.1942444488486,4.3136,0.237,4.2425
2006-10-31 00:00:00,61.0495667920639,4.1859,-0.1446,3.9961
2006-09-30 00:00:00,61.1379725008939,4.5769,0.2862,4.1467
2006-08-31 00:00:00,60.9635000764936,4.7245,0.3924,3.8495
2006-07-31 00:00:00,60.7252431453642,4.3169,0.4131,3.4436
2006-06-30 00:00:00,60.4754133976891,3.9382,0.3043,3.018
2006-05-31 00:00:00,60.2919430735248,4.0384,0.3278,2.7055
2006-04-30 00:00:00,60.0949378587913,4.1214,0.4478,2.3699
2006-03-31 00:00:00,59.8270508877125,4.112,0.7023,1.9136
2006-02-28 00:00:00,59.4097908233651,4.1856,0.6577,1.2028
2006-01-31 00:00:00,59.0216003061031,4.5631,0.5415,0.5415
2005-12-31 00:00:00,58.7037122063605,4.8549,0.0682,4.8549
2005-11-30 00:00:00,58.6637315453885,5.0966,0.1143,4.7835
2005-10-31 00:00:00,58.5967488091411,5.2682,0.2301,4.6638
2005-09-30 00:00:00,58.4622381997511,5.0161,0.4278,4.4236
2005-08-31 00:00:00,58.2131957944803,4.8785,0.0015,3.9788
2005-07-31 00:00:00,58.2123002622953,4.9085,0.0487,3.9772
2005-06-30 00:00:00,58.1839838556836,4.8251,0.401,3.9266
2005-05-31 00:00:00,57.9516089586331,5.0365,0.4079,3.5115
2005-04-30 00:00:00,57.7162124257066,5.0082,0.4387,3.0911
2005-03-31 00:00:00,57.4641218606135,5.0265,0.7735,2.6408
2005-02-28 00:00:00,57.02304259454,5.2461,1.0225,1.8529
2005-01-31 00:00:00,56.445903162217,5.4305,0.8221,0.8221
2004-12-31 00:00:00,55.9856631369762,5.4975,0.2988,5.4975
2004-11-30 00:00:00,55.8188561330406,5.8238,0.2777,5.1832
2004-10-31 00:00:00,55.6642508423761,5.8983,-0.0099,4.8919
2004-09-30 00:00:00,55.6697873671553,5.9726,0.2962,4.9023
2004-08-31 00:00:00,55.5053626323916,5.8922,0.0302,4.5925
2004-07-31 00:00:00,55.4886218343199,6.1873,-0.0309,4.5609
2004-06-30 00:00:00,55.5057779415499,6.0681,0.6035,4.5932
2004-05-31 00:00:00,55.1728333143221,5.3742,0.3808,3.9659
2004-04-30 00:00:00,54.9635119145496,5.4887,0.4561,3.5714
2004-03-31 00:00:00,54.7139522923271,6.2148,0.9843,3.1012
2004-02-29 00:00:00,54.1806597351405,6.2809,1.1994,2.0962
2004-02-28 00:00:00,,,,
2004-01-31 00:00:00,53.5385045265836,6.1875,0.8862,0.8862
2003-12-31 00:00:00,53.0682251876893,6.4906,0.609,6.4906
2003-11-30 00:00:00,52.7469776207554,6.1287,0.3483,5.846
2003-10-31 00:00:00,52.56388770582,6.5834,0.0603,5.4786
2003-09-30 00:00:00,52.5322243959914,7.1148,0.2201,5.4151
2003-08-31 00:00:00,52.4168424378337,7.2645,0.3089,5.1835
2003-07-31 00:00:00,52.2554204929844,7.0351,-0.1431,4.8596
2003-06-30 00:00:00,52.3303143451985,7.2127,-0.0547,5.0099
2003-05-31 00:00:00,52.3589406631821,7.7314,0.4899,5.0673
2003-04-30 00:00:00,52.1036965404803,7.8481,1.1476,4.5551
2003-03-31 00:00:00,51.5125419945614,7.6001,1.0471,3.3689
2003-02-28 00:00:00,50.9787308244258,7.2394,1.1105,2.2977
2003-01-31 00:00:00,50.4188172991913,7.3943,1.1741,1.1741
2002-12-31 00:00:00,49.833700441036,6.9928,0.2671,6.9928
2002-11-30 00:00:00,49.700935526108,7.0677,0.7782,6.7077
2002-10-31 00:00:00,49.3171270439649,6.3651,0.5591,5.8837
2002-09-30 00:00:00,49.0429182996983,5.9696,0.3602,5.295
2002-08-31 00:00:00,48.8668900364513,5.9811,0.0944,4.917
2002-07-31 00:00:00,48.8208137538332,6.1571,0.0226,4.8181
2002-06-30 00:00:00,48.8097881681785,6.2489,0.4288,4.7944
2002-05-31 00:00:00,48.6013720725712,5.8379,0.5988,4.347
2002-04-30 00:00:00,48.3120970288392,5.6481,0.915,3.7259
2002-03-31 00:00:00,47.8740519626163,5.8915,0.7083,2.7854
2002-02-28 00:00:00,47.5373325590388,6.7042,1.2566,2.0625
2002-01-31 00:00:00,46.9473960206514,7.3748,0.7959,0.7959
2001-12-31 00:00:00,46.576697347939,7.6464,0.3374,7.6464
2001-11-30 00:00:00,46.4200832173457,7.7782,0.1169,7.2844
2001-10-31 00:00:00,46.365892003174,8.0059,0.1853,7.1591
2001-09-30 00:00:00,46.2801568369317,7.9712,0.371,6.961
2001-08-31 00:00:00,46.1090717996663,8.0302,0.2606,6.5656
2001-07-31 00:00:00,45.9892121805834,8.0895,0.1091,6.2886
2001-06-30 00:00:00,45.9391014661418,7.9298,0.0403,6.1728
2001-05-31 00:00:00,45.9205954296476,7.8654,0.4184,6.13
2001-04-30 00:00:00,45.7292684334062,7.9759,1.1475,5.6878
2001-03-31 00:00:00,45.210461440862,7.8143,1.4812,4.4888
2001-02-28 00:00:00,44.5505672962563,8.0583,1.8929,2.9636
2001-01-31 00:00:00,43.722935017602,8.4922,1.0508,1.0508
2000-12-31 00:00:00,43.2682531550967,8.7482,0.4603,8.7482
2000-11-30 00:00:00,43.0700215568487,8.8229,0.3284,8.25
2000-10-31 00:00:00,42.9290411985708,8.9861,0.153,7.8956
2000-09-30 00:00:00,42.8634460835111,9.2,0.426,7.7308
2000-08-31 00:00:00,42.6816349019841,9.0966,0.3156,7.2738
2000-07-31 00:00:00,42.5473392761584,9.2918,-0.0388,6.9363
2000-06-30 00:00:00,42.5638741646475,9.6754,-0.0194,6.9778
2000-05-31 00:00:00,42.5721224139309,10.0031,0.5213,6.9986
2000-04-30 00:00:00,42.3513531393596,9.9563,0.9961,6.4437
2000-03-31 00:00:00,41.9336428659246,9.7252,1.7109,5.3938
2000-02-29 00:00:00,41.2282838854616,8.8914,2.3021,3.621
2000-02-28 00:00:00,,,,
2000-01-31 00:00:00,40.3005446496921,8.2487,1.2893,1.2893
1999-12-31 00:00:00,39.7875652473372,9.2317,0.5293,9.2317
1999-11-30 00:00:00,39.578086797883,9.6499,0.4789,8.6566
1999-10-31 00:00:00,39.3894673381543,9.3203,0.3496,8.1388
1999-09-30 00:00:00,39.2522247623011,9.3287,0.3308,7.762
1999-08-31 00:00:00,39.1227927906183,9.2835,0.4951,7.4066
1999-07-31 00:00:00,38.930044669257,8.7813,0.312,6.8775
1999-06-30 00:00:00,38.8089537806695,8.9606,0.2794,6.545
1999-05-31 00:00:00,38.7008282158054,9.9844,0.4785,6.2482
1999-04-30 00:00:00,38.5165181993429,11.1705,0.7838,5.7422
1999-03-31 00:00:00,38.2169714084283,13.51,0.938,4.9198
1999-02-28 00:00:00,37.8618450841558,15.3811,1.6983,3.9449
1999-01-31 00:00:00,37.2295777235594,17.1807,2.2091,2.2091
1998-12-31 00:00:00,36.4249263503302,16.7,0.91,16.7
1998-11-30 00:00:00,36.095231604516,16.35,0.17,15.64
1998-10-31 00:00:00,36.0313061020725,17.09,0.35,15.44
1998-09-30 00:00:00,35.9031989317048,17.8,0.29,15.03
1998-08-31 00:00:00,35.799375830121,18.94,0.03,14.69
1998-07-31 00:00:00,35.787763227656,20.27,0.47,14.66
1998-06-30 00:00:00,35.6174669287921,20.69,1.22,14.11
1998-05-31 00:00:00,35.1878173895542,20.67,1.56,12.73
1998-04-30 00:00:00,34.6464252567828,20.74,2.9,11
1998-03-31 00:00:00,33.6685780985661,19.24,2.6,7.87
1998-02-28 00:00:00,32.8148832507324,18.03,3.28,5.13
1998-01-31 00:00:00,31.7713467476469,17.84,1.79,1.79
1997-12-31 00:00:00,31.2116279640178,17.68,0.61,17.68
1997-11-30 00:00:00,31.0214240475003,17.81,0.81,16.96
1997-10-31 00:00:00,30.7712362265509,17.8,0.96,16.02
1997-09-30 00:00:00,30.4768476451824,18.01,1.26,14.91
1997-08-31 00:00:00,30.0976264097425,17.93,1.14,13.48
1997-07-31 00:00:00,29.7557508906148,17.88,0.83,12.19
1997-06-30 00:00:00,29.5092289582358,18.67,1.2,11.26
1997-05-31 00:00:00,29.1584399971728,18.6,1.62,9.94
1997-04-30 00:00:00,28.6927555829661,18.52,1.62,8.18
1997-03-31 00:00:00,28.234155854401,18.93,1.55,6.45
1997-02-28 00:00:00,27.801999802243,19.58,3.11,4.82
1997-01-31 00:00:00,26.9609806087198,20.62,1.65,1.65
1996-12-31 00:00:00,26.5215102293856,21.63,0.72,21.63
1996-11-30 00:00:00,26.3312874669063,21.88,0.8,20.76
1996-10-31 00:00:00,26.121506086066,21.87,1.15,19.8
1996-09-30 00:00:00,25.8235842358583,21.55,1.19,18.43
1996-08-31 00:00:00,25.5197363776607,21.13,1.1,17.04
1996-07-31 00:00:00,25.2412174921293,20.57,1.51,15.76
1996-06-30 00:00:00,24.8656125873603,19.7,1.14,14.04
1996-05-31 00:00:00,24.5837803025441,19.78,1.55,12.75
1996-04-30 00:00:00,24.2078222104909,19.9,1.97,11.02
1996-03-31 00:00:00,23.7385040156487,20.2,2.1,8.87
1996-02-29 00:00:00,23.2484440948433,20.81,4.01,6.62
1996-02-28 00:00:00,,,,
1996-01-31 00:00:00,22.3516206124175,20.24,2.51,2.51
1995-12-31 00:00:00,21.803446027392,19.46,0.92,19.46
1995-11-30 00:00:00,21.6036920942293,20.13,0.79,18.37
1995-10-31 00:00:00,21.4335465630598,20.52,0.88,17.44
1995-09-30 00:00:00,21.2448873174118,20.79,0.84,16.4
1995-08-31 00:00:00,21.0672906513434,21.09,0.63,15.43
1995-07-31 00:00:00,20.9340322514155,21.5,0.77,14.7
1995-06-30 00:00:00,20.772204769388,21.66,1.2,13.81
1995-05-31 00:00:00,20.5240153183886,21.3,1.65,12.45
1995-04-30 00:00:00,20.1894352804753,21.17,2.23,10.62
1995-03-31 00:00:00,19.7476775597768,21.33,2.61,8.2
1995-02-28 00:00:00,19.2437176951422,20.86,3.52,5.44
1995-01-31 00:00:00,18.5879989780742,21.04,1.84,1.84
1994-12-31 00:00:00,18.2505138700485,22.59,1.49,22.59
1994-11-30 00:00:00,17.9823386255539,22.16,1.11,20.79
1994-10-31 00:00:00,17.7839771995691,22.37,1.11,19.46
1994-09-30 00:00:00,17.5874675638312,22.31,1.09,18.14
1994-08-31 00:00:00,17.3975016648313,22.35,0.97,16.86
1994-07-31 00:00:00,17.2289329124662,22.69,0.91,15.73
1994-06-30 00:00:00,17.072870898754,23.08,0.9,14.68
1994-05-31 00:00:00,16.9194396417101,23.86,1.54,13.65
1994-04-30 00:00:00,16.6613965446808,23.94,2.37,11.92
1994-03-31 00:00:00,16.2749028619799,23.41,2.21,9.32
1994-02-28 00:00:00,15.9222481506981,23.01,3.68,6.95
1994-01-31 00:00:00,15.3562103858755,22.5,3.15,3.15
1993-12-31 00:00:00,14.8867316513587,22.6,1.13,22.6
1993-11-30 00:00:00,14.7197948196862,22.37,1.29,21.23
1993-10-31 00:00:00,14.5322942516899,21.69,1.06,19.68
1993-09-30 00:00:00,14.3785879832033,21.43,1.12,18.42
1993-08-31 00:00:00,14.2183282059986,21.07,1.25,17.1
1993-07-31 00:00:00,14.0415335403048,20.46,1.23,15.64
1993-06-30 00:00:00,13.8706872185556,21.38,1.54,14.23
1993-05-31 00:00:00,13.6591091893566,22.21,1.6,12.49
1993-04-30 00:00:00,13.4429250674926,23.08,1.94,10.71
1993-03-31 00:00:00,13.1867198007387,24.18,1.87,8.6
